Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
pointer,0.0361078535038859,0.586834432014613,0.5506718906592546,0.065160455795225,0.4568481093519363,0.6587990297928559,0.23038503388219822,0.3807276996626041,0.6087315393641974,0.34149244546694046,0.3992903161527597,0.5972257292765761,0.40401824104502915,0.4111226340404177,0.5899037687477263,0.2190251902745275,0.5012799914961679,0.3542049344003546,0.30485116449749017,0.5066915345471793,0.35897308559994157,0.34722613097975785,0.4881069644885572,0.38826938169493797,0.37318290971028584,0.47566772016139247,0.4049319562656326,0.23225015552487938,0.6119767750910876,0.29482998696511464,0.42601611318072474,0.5232179629163025,0.3188671705243473,0.4346279077870454,0.5767076133131185,0.4250799423554138,0.4114992899209189,0.5875801207848128,0.4969598933949027,0.26438544812684583,0.6614363176780769,0.28307424936419545,0.43836461852362396,0.5714638427028631,0.3835207743621709,0.43653895019390754,0.6171420432515502,0.5158620371511866,0.4101286983402002,0.6506209325345194,0.6015210237171393,0.3173297445623834,0.6979324723411022,0.2663654216448068,0.4371945690247224,0.592724174068773,0.4074132379766046,0.4331995040925144,0.5474125393224901,0.5204052354372879,0.4057799938838237,0.5210707665886165,0.5780582321680975
pointer,0.03889954254044792,0.5857020511291282,0.5438844636208644,0.07571473519909677,0.44852131554189323,0.658316558837372,0.24910470352316771,0.37782379359946794,0.6147531373073557,0.3627111470226235,0.4025850647244952,0.6104995096105368,0.41801776936489,0.4253694913039523,0.6093595089263324,0.22828486285035288,0.49827604969994926,0.38339678986974557,0.31530950703381855,0.5009784037791152,0.3956056865548435,0.35898231667506497,0.4841226491875407,0.4299399134363391,0.387355917800231,0.4729776302146319,0.44583414093367246,0.23981092091162537,0.6105089219675257,0.32544161216274314,0.4331175545137256,0.5248053817508345,0.34567521940647805,0.43487548344590166,0.5760849425642377,0.451594317187867,0.40737943348942784,0.5830224660540325,0.523062586465398,0.2701076057348136,0.6608270729799008,0.3127964527670444,0.4428342524878529,0.5735261812905073,0.4119952894138479,0.439082794234129,0.612189291380753,0.5393643852849703,0.4120910700715808,0.6359475730619599,0.6220070689944013,0.31958850542031747,0.6977316536385894,0.287663997777353,0.4397680066612569,0.5920323709309157,0.4300247284361619,0.43407102031269307,0.5430388985332993,0.5394085545897791,0.40546889820713095,0.5114156778695924,0.593643573390877
pointer,0.04243171401629198,0.5702868444955633,0.5321692766727402,0.08127204789099074,0.43091279231985413,0.6209981317869216,0.259059376416261,0.36015554478554823,0.5786692367472765,0.3710510685749534,0.39228392970015025,0.5767179171733419,0.4207732876620628,0.42914989652943725,0.5802790477509037,0.2345327825374861,0.4905422974485915,0.3365234145833055,0.32674087520581563,0.498649833942453,0.3549148425936388,0.3705896045585788,0.485956650717785,0.39608590946884037,0.39960116975588017,0.47720009565798704,0.41546142077917714,0.24444126268038613,0.6048777168754205,0.28913748730357314,0.4413516128826862,0.5205569941218817,0.299012774729709,0.4318691278410087,0.5747002921475423,0.40797274646821746,0.3968837691566841,0.5830545873803074,0.48690576186741985,0.2740685355906608,0.6559410103935355,0.2850432809711887,0.44951257672403433,0.5684366520025328,0.3760470958283222,0.43510529081683236,0.6126327069343029,0.5093505158828567,0.4019045110714769,0.6405772467357524,0.598870929560731,0.3215864602791708,0.6937673619372959,0.26974622716716345,0.44410388980135884,0.5867738534786799,0.40986221695498626,0.4290403652747591,0.543188530346347,0.5203144799805662,0.392886887021785,0.5173467915850904,0.5758457429620992
pointer,0.03142235197814247,0.5721420216909319,0.49517239728666274,0.06780005387942101,0.43257275215266455,0.6352119688762567,0.25263334213624344,0.3617255411215168,0.5999530896526608,0.37053918820558873,0.39086498051501484,0.6081965937637253,0.4254436419474005,0.42485136207197416,0.6229081428235672,0.2384669221166873,0.4893369732383583,0.33794775170155533,0.3351897716963427,0.4916212977259584,0.357377507285227,0.3818721310730633,0.47725633728628153,0.39938417738976806,0.4125685456328743,0.4693530898552169,0.42112084338243305,0.24986171624542497,0.6053220458939509,0.29126960660622847,0.447895017742175,0.5213615388990709,0.3096412026951527,0.43768664411194436,0.5715217338975538,0.42222246537590236,0.40125749591070914,0.5782216832794921,0.5027618760345465,0.2792590187374856,0.6565380290407448,0.28948823048931216,0.4535958724967101,0.5668845128661346,0.3858569040312131,0.43830195827783835,0.6078968986794588,0.5173366747362491,0.40495454141716175,0.6337460281751235,0.6062277281352235,0.3270149939328685,0.6959239159376112,0.2764921451417345,0.4471703259206231,0.5844397656866842,0.4206956657694713,0.4315776073410872,0.539119891276377,0.5321555662334976,0.39572966500977025,0.5126756085550093,0.5884386018118841
pointer,0.03782338458700418,0.572069000730395,0.5148863576386805,0.06961846377842806,0.42958056436103553,0.6315373574662875,0.2528415050679771,0.3619710875046249,0.5946505127812433,0.3755324319538563,0.39874490397370566,0.6038295577678383,0.43415345258533244,0.4298902536837558,0.6203938102049749,0.23925532629734914,0.4775476021421257,0.30933228168079396,0.3458670225600684,0.4870488490677509,0.3329190171258658,0.39441022568423745,0.4734660349523198,0.37783466347976746,0.4264066607974944,0.4661969563722555,0.4001259063736191,0.25207092161546074,0.5949425832015806,0.26425026980731114,0.45354950434943575,0.515439718723322,0.2826999516091837,0.44456079952516847,0.5703566299102014,0.3937148847396008,0.40967007635981456,0.5800546937462592,0.47459258603949994,0.28454748915838135,0.6485366234080334,0.2682773944941622,0.46069267358726707,0.5617428264546618,0.36680190580583516,0.4416932777113465,0.6098513666067942,0.5053695359804755,0.4077527099526758,0.6413087321915718,0.5976078680549481,0.33309689937848275,0.6889493137165514,0.2642410883833466,0.4527113833301518,0.5815322063554718,0.4077838202589408,0.43364616441460757,0.5402728066028679,0.5228997057062221,0.3976407109277409,0.5162018587446466,0.5817568070025848
pointer,0.042767666795471504,0.5476182842261197,0.536832983442245,0.07757312280600726,0.3968006283003853,0.6229562588648324,0.26344984468829935,0.33977307469331786,0.5867163781709044,0.38462722315004816,0.3840254577884724,0.593341109344662,0.43726190709137114,0.4306555137082537,0.6048577835336935,0.24868261289538163,0.46561303061174314,0.34210367002224273,0.3592491545353098,0.4770803797492186,0.3797466272639658,0.4067265368093417,0.4652663765532871,0.4336306280285963,0.43850762942311966,0.4602351799274493,0.45796917962002925,0.26354045576736207,0.5864795551849775,0.300272791164062,0.4583618750613261,0.5112571668442105,0.3164727325869868,0.44138371812771593,0.5602605837657013,0.42945503214297576,0.40133117303582266,0.5661572088769133,0.5116533853746914,0.2946401783877023,0.6428384363074493,0.3031617213469554,0.46480866988750014,0.5594681416744931,0.3984481653671589,0.4448519667698092,0.5953894659349575,0.5278570284531623,0.40928376714476483,0.6177735420765493,0.6164194002695726,0.3397343366776301,0.683935741216475,0.28916143933026117,0.45692028565988274,0.5755284032329295,0.43550469921122176,0.43738683448878446,0.5264281120658416,0.54572602598473,0.3992526861935095,0.4989712081503829,0.6010591320762411
pointer,0.04054936181448898,0.5383985539625826,0.5183588528700348,0.07587777185972433,0.38523869488478857,0.6237302842857433,0.26307755588891046,0.3278602014980858,0.5863481174404463,0.38695281170358087,0.37824888129751943,0.5968898561700304,0.441099612048235,0.43024740570180264,0.6135454639553678,0.24849862474291418,0.4620068728403777,0.2788120747222833,0.35934104890749774,0.47622206518294496,0.32223195834261986,0.40912902840513976,0.4670684827580575,0.37807591645535954,0.44113717543102443,0.4633735525503297,0.4058898682275094,0.26016020197800394,0.5834951270520372,0.24259374134334477,0.45886070111127863,0.5143552047175253,0.2759756543194478,0.4466548188238818,0.5585317420974584,0.3942263148563965,0.4081363291210227,0.5611156804587715,0.4785439670627951,0.2898293772280417,0.6385640394194514,0.2570884387538076,0.46508330936980247,0.5588651091040642,0.3661999139653328,0.44985640619187717,0.5916783589534311,0.49851561751608037,0.41647500699708645,0.6091313933548115,0.5866228630055721,0.33584455841850847,0.6781240652034071,0.26291333731787425,0.4556851415119888,0.5748267889817369,0.41068112946314167,0.4409650726164406,0.5243423152146423,0.5208764099330474,0.4060887052884191,0.4935909067819217,0.5762536358220871
pointer,0.04570649113449732,0.5351092747554493,0.5417269096048606,0.10218820369711534,0.36736180692037257,0.6201042300351104,0.29737864648166146,0.3211193783558246,0.5737211282745829,0.4154731551152583,0.380853899467575,0.5758247440691115,0.44980241957493183,0.4518602213974433,0.5836747249940455,0.25540252877719416,0.45974011620615,0.2815569020987658,0.3643291517279872,0.47358735657459294,0.3345348282054026,0.414318664277202,0.4652811256018821,0.3925504576633534,0.4462847838198977,0.4623598586228375,0.4173550683849083,0.25947552356258685,0.5804814779377033,0.2456576657146684,0.46238948997567,0.517138064876782,0.2809883973089732,0.4460832828327681,0.5583430917209738,0.3953895625481866,0.4028754455782022,0.5575687795331618,0.4769940953304539,0.2853883845286921,0.6358482824547029,0.26376983124420084,0.4681043436751281,0.5583467088472369,0.3849957547033751,0.45150770713446065,0.5853800221481189,0.5180680619680147,0.4156131391177786,0.5978167484675585,0.6037383765585169,0.33009672585957806,0.6741830443388857,0.2685149811498606,0.45372301717960106,0.5703962337768158,0.4243438072554555,0.43589014799036996,0.5173301447191226,0.5343644685138098,0.398637233000399,0.4842234177921901,0.5877336175301741
pointer,0.042386704661832475,0.5364575678719634,0.5323980486328194,0.1003377129213956,0.3768802667239739,0.6077155571108251,0.2995696930441025,0.32988027106167794,0.5532721356080665,0.41842665954734437,0.3874056632684607,0.5438666223948321,0.44621507584472464,0.4565410407927418,0.5382623201764396,0.25591372776506915,0.4579255569092459,0.27099164362365114,0.3594247524504184,0.46939712424199587,0.31006993100384816,0.4078727763946164,0.46224485314071645,0.35922509235381206,0.4427075827785823,0.46054402552865814,0.37991453260156616,0.26172481632171174,0.5776266913313618,0.23032050948711047,0.4601258885441055,0.5174953486450782,0.26175696702927065,0.44325193279507114,0.5617727841558401,0.3765254332976474,0.40364269810852726,0.5613465268189558,0.4552424904440633,0.2857851207895111,0.6318996311424634,0.23973477542452126,0.46520287418533834,0.5617001822656378,0.3551745337385075,0.4424022078921551,0.5932232833486681,0.486889801398263,0.40633117030630134,0.6093746414934691,0.5691663993714637,0.3267171022252481,0.6708361070057101,0.24292163704534497,0.4510401714325193,0.5775530820116948,0.39196495720643937,0.4293135813149743,0.5265363633996172,0.4970680351507051,0.3916796160285283,0.492614791618833,0.546343532689253
pointer,0.04845936306865095,0.5398667571335827,0.5423596187688848,0.1094792821286894,0.38256327239221677,0.6004300211230401,0.31149927966980306,0.33311893896561795,0.54683163663708,0.4271316457697246,0.38520362909703765,0.5395217290880585,0.44912105804652336,0.4556528192522077,0.5365368975414204,0.2571447090599013,0.4595834353607789,0.23679245922236414,0.3580823540757483,0.4684945874922606,0.27729830359823504,0.4070176886985437,0.46301395711001053,0.32619936902492774,0.441309042338847,0.4627577949899371,0.3483505898731102,0.25954491376883315,0.5791030495222733,0.20185522675139966,0.4593520170155956,0.5218974902887121,0.2398904607217186,0.44583012485916884,0.5648897808676699,0.3574137971263871,0.4068913120102472,0.5636797591672756,0.43619536558425775,0.28136941030286067,0.6326381572508624,0.21767285133412018,0.46415724391413404,0.5643828297874691,0.34018072296711754,0.44444919315136977,0.5958217263802421,0.4747282106069639,0.40911830145232536,0.6109301984169844,0.5566204724208133,0.32186249252444077,0.6714342536990319,0.22979768381528953,0.4491663920430816,0.5796787434691788,0.38245464515426303,0.42973469301903855,0.528224576605971,0.48843365378333653,0.3920115481700711,0.49369255478565927,0.5371030830818595
pointer,0.05018524537907809,0.5451705993890332,0.564772576478872,0.11214956269240806,0.3886175598906798,0.615184368248857,0.31129003607392014,0.3388032031774404,0.5593711101741996,0.4280066162309054,0.39464877750720173,0.5483179631245001,0.4513473265107927,0.46175586284304293,0.5406327935861401,0.2611557594916112,0.4571507183778096,0.25612259707486695,0.3554403067229934,0.467176294850133,0.29078939877731635,0.40426688955744183,0.46111689628659996,0.33336302830137954,0.4392623762297458,0.46140925871845617,0.3543982073924232,0.2635177514054,0.5718909346613388,0.21032936998854712,0.45999734532678205,0.5260968228202461,0.2588817103011777,0.45701159432816363,0.569247046590971,0.3802387773649075,0.42529467902960416,0.5709162996486802,0.45870802445091263,0.2826982972579345,0.6264711434632058,0.2144038029885077,0.4629659783037058,0.5718196483210272,0.34319790607171496,0.45414786440353194,0.597198278360098,0.4729393292483094,0.42435846244026315,0.6087138546914463,0.5519936291232591,0.3215349020990058,0.6708899131203625,0.21977181640467003,0.44952109578541666,0.5879112247392249,0.37421624721197577,0.4400371732392322,0.5298298081578912,0.4799729545839436,0.40776350094075076,0.49257526767942733,0.5298194308706207
pointer,0.05219338347701963,0.5449255899732213,0.5683278338632232,0.11505987402086482,0.39085569020775535,0.6228316033214006,0.3115514217150004,0.3488844683472283,0.5583770771227651,0.42662429531513324,0.4070120835798262,0.5378431761310754,0.4507997450043616,0.4701367426378661,0.5200615266279263,0.2675954807128711,0.4589216759056713,0.2504739882333682,0.35427328185715057,0.4703586078630483,0.28263587556466074,0.40044019625395966,0.46355008299488737,0.32405034968230173,0.4342476464223835,0.46236369009870176,0.34460432303700117,0.2672214004504546,0.5709589007807956,0.19769935507379643,0.45744759646224264,0.5265342522198977,0.24745462814522978,0.45342849257173024,0.5669405409612953,0.3700508891336546,0.42225008761262717,0.5658303682206879,0.4486088100272041,0.2836476518247363,0.6250426323002463,0.19615846730271136,0.46033521524307563,0.5739165396361883,0.3202257469401881,0.45376413062423426,0.5984303949277259,0.45055043822776575,0.42554136611387267,0.6079111731418738,0.5306464965208488,0.3201643891870737,0.6675890249562486,0.20387033642349106,0.4475028832467417,0.5883131214427986,0.3525339949734779,0.4382647378634704,0.5313687205950315,0.45872689919792514,0.40603023879003364,0.49368309426824836,0.5099489734484097
pointer,0.06093924633638159,0.5358422643466265,0.5377205700549574,0.12101293311754135,0.40013415073683767,0.6505991521442963,0.30554117296637573,0.36880919953265456,0.590483627701784,0.41406388701416896,0.42555852772192404,0.5731166830332965,0.4481626616766067,0.4717732580442311,0.5566087486772071,0.2711185684743367,0.4584076152125442,0.2917011916598843,0.35114449728027997,0.4732973860876073,0.3092847873245046,0.3935802473960591,0.466284467216217,0.3431782151504552,0.4245458302029215,0.46185840079103135,0.35995239090068964,0.264269833395392,0.5658783987995705,0.2163231146581548,0.4625068223958857,0.5266552685200365,0.26258032029305456,0.45765216494493366,0.5781209002205979,0.3830728274050542,0.4248423435826214,0.5767360514013514,0.46165516212196844,0.2772807229934918,0.6184876532319112,0.19240873173942508,0.45891583255037494,0.5739451877836865,0.3134243427942205,0.4546545469313298,0.6126967326077846,0.44957890874965123,0.42725929772801524,0.6252744391784208,0.5345344576673741,0.3126463924424753,0.6628948416127134,0.1882872644355893,0.4393404845395147,0.588641674091805,0.33814237943518954,0.4363435258370313,0.541907832099864,0.45317566626565525,0.4075807413012942,0.5060198192058332,0.5106135174380527
pointer,0.07211034630123381,0.5297096156558423,0.5931150986857257,0.13449414009883376,0.4029154428566575,0.6534571932413844,0.3095262570994568,0.3739284868789261,0.5885985115036464,0.41273302128415323,0.4310264198199547,0.5571429928139868,0.4507018044339993,0.47376784566707897,0.5234262243483527,0.27323647050118893,0.46108487090292455,0.37135963382951565,0.3437573791096714,0.47469700135220516,0.37292621844458373,0.38317869960135154,0.46529754052097955,0.39637206952137594,0.4128236937275122,0.4590990220050431,0.40249321738734856,0.26562783804524515,0.5632336266062806,0.28463995878444515,0.45556287643584614,0.5220403832062732,0.2986859439884343,0.45199383768275525,0.5785570879280453,0.39707564901497594,0.4215443870576826,0.579712449640733,0.4647840366577597,0.2764244189373347,0.6160097595359717,0.24583179624895746,0.45313177222587997,0.5774222200061823,0.34214236354538075,0.4491105103659264,0.6197036511860394,0.4722427147169729,0.42110490643838044,0.6343936949982973,0.5552169966205556,0.3069370023862995,0.6576473294837131,0.21817845646042022,0.43420552500125786,0.5936722626305821,0.3520657606241965,0.4315573446440296,0.5482394868202621,0.4625136561319601,0.4022669244444904,0.511222578197549,0.5185539729204529
