Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
swipe,0.0,0.0,0.0,0.0240209698677063,-0.031542420387268066,-0.00365712385173822,0.037065744400024414,-0.07545658946037292,-0.006398863005600219,0.04736524820327759,-0.1084645688533783,-0.011502084634415155,0.056368350982666016,-0.13214856386184692,-0.016674558012894636,0.006767690181732178,-0.12534159421920776,-0.0007299551718489283,0.004642307758331299,-0.1708459109067917,-0.008400617479495054,0.004654049873352051,-0.19743642210960388,-0.014694557837358957,0.0051975250244140625,-0.22122406959533691,-0.019656224488429075,-0.006986141204833984,-0.12138128280639648,-0.007394936713538414,-0.016194939613342285,-0.17418411374092102,-0.016834579720310217,-0.013515293598175049,-0.2066057026386261,-0.024344375669173246,-0.010036230087280273,-0.23181620240211487,-0.03000014492791081,-0.018928050994873047,-0.10846075415611267,-0.015293683237544542,-0.02753126621246338,-0.15373706817626953,-0.02828108178000832,-0.006961047649383545,-0.15536607801914215,-0.033126803427151685,0.011015176773071289,-0.14703717827796936,-0.034558831094912534,-0.029780268669128418,-0.09067219495773315,-0.023807809068969732,-0.03552454710006714,-0.12661927938461304,-0.03597999954145337,-0.020352721214294434,-0.13225442171096802,-0.03963924044292355,-0.00428086519241333,-0.12775155901908875,-0.0408438465885439
swipe,0.0,0.0,0.0,0.021124064922332764,-0.037880897521972656,0.0005566304932216326,0.030370116233825684,-0.08140656352043152,-0.00017422626508789563,0.03729003667831421,-0.11342883110046387,-0.0038840424934534212,0.04526782035827637,-0.1383197158575058,-0.007708049492364921,0.002398967742919922,-0.12573090195655823,0.0036823359584303716,-0.002127707004547119,-0.17215800285339355,-0.002697075830226936,-0.0025217533111572266,-0.1989249587059021,-0.007715749667411842,-0.002641916275024414,-0.22255311906337738,-0.01158400869128684,-0.009651899337768555,-0.12065646052360535,-0.00419998459649662,-0.02184230089187622,-0.17380625009536743,-0.012426310797607698,-0.019217252731323242,-0.2061087191104889,-0.018753611130094328,-0.016251862049102783,-0.2304515540599823,-0.023270056230401792,-0.019574761390686035,-0.10680961608886719,-0.012959559095477857,-0.031108379364013672,-0.15196458995342255,-0.024528390375351705,-0.0101432204246521,-0.15495163202285767,-0.028226946127986707,0.00818413496017456,-0.1473245620727539,-0.028764783052181997,-0.028112173080444336,-0.08780467510223389,-0.021902127770161428,-0.03511744737625122,-0.12303698062896729,-0.032346681339120664,-0.01978856325149536,-0.12830990552902222,-0.03441689221320132,-0.004119932651519775,-0.1234692633152008,-0.03441558836159686
swipe,0.0,0.0,0.0,0.021534502506256104,-0.04387617111206055,0.0031558861091554036,0.0279349684715271,-0.08655855059623718,0.0027465384054750075,0.03280782699584961,-0.11773917078971863,-0.0014151771020323167,0.0390966534614563,-0.14301007986068726,-0.005831811430695666,0.0031704306602478027,-0.12782593071460724,0.006177737523969995,-0.004463553428649902,-0.1712442934513092,-0.0008219506990343461,-0.006516158580780029,-0.19744612276554108,-0.007259535456839217,-0.007772207260131836,-0.22199128568172455,-0.012544303520414246,-0.007344186305999756,-0.12104129791259766,-0.0035106284476995597,-0.02054882049560547,-0.17046308517456055,-0.012067679635080708,-0.019029319286346436,-0.20279519259929657,-0.01984334489593209,-0.015729010105133057,-0.2293795645236969,-0.025873945413920296,-0.015465021133422852,-0.106291264295578,-0.014050134776923073,-0.027139008045196533,-0.1491023749113083,-0.025841427354905022,-0.006045401096343994,-0.15530794858932495,-0.030758868290874375,0.01397019624710083,-0.152528315782547,-0.03259790813812913,-0.019777297973632812,-0.0871574878692627,-0.02464904574939908,-0.02254796028137207,-0.12127447128295898,-0.03515400862583817,-0.006528258323669434,-0.12779714167118073,-0.03790183862933816,0.010296523571014404,-0.1256810575723648,-0.03882782286295594
swipe,0.0,0.0,0.0,0.020999670028686523,-0.04407370090484619,0.00406797145750204,0.025500953197479248,-0.08649677038192749,0.0037090781543014373,0.028382182121276855,-0.11743220686912537,-0.0007281305452266906,0.031252384185791016,-0.14362969994544983,-0.005407903722712604,0.0007444620132446289,-0.12503787875175476,0.006271540739348325,-0.007868349552154541,-0.16964349150657654,-0.0010587253209592973,-0.009732425212860107,-0.19696108996868134,-0.007731743536183444,-0.010053515434265137,-0.22176450490951538,-0.01299529653717002,-0.008374571800231934,-0.11820951104164124,-0.004308933771440593,-0.023755431175231934,-0.1693839132785797,-0.013376948802957145,-0.021472454071044922,-0.20371665060520172,-0.021599287546465007,-0.017084181308746338,-0.23006674647331238,-0.027671102813670245,-0.014520108699798584,-0.10372570157051086,-0.015683850652763454,-0.02370321750640869,-0.14880016446113586,-0.027755581221768466,5.316734313964844e-05,-0.1556616723537445,-0.033486564091631976,0.021127939224243164,-0.15191374719142914,-0.03578603678126058,-0.016130805015563965,-0.08472317457199097,-0.02702901177782735,-0.016558468341827393,-0.11978605389595032,-0.037515297911355105,0.0012419819831848145,-0.12821729481220245,-0.04082863070745191,0.018779754638671875,-0.12758859992027283,-0.0422416631199809
swipe,0.0,0.0,0.0,0.02266472578048706,-0.04396501183509827,0.008235014528665374,0.023445725440979004,-0.08003714680671692,0.009092445038888286,0.023340821266174316,-0.10493910312652588,0.004876405019942354,0.025028586387634277,-0.12675771117210388,0.00024992328432915656,-0.0022257566452026367,-0.1184491217136383,0.009314332642290424,-0.0070269107818603516,-0.16295643150806427,0.0020431645872776016,-0.006554245948791504,-0.19208848476409912,-0.004288212842610051,-0.005619347095489502,-0.21822935342788696,-0.009332085474696328,-0.009216547012329102,-0.11238747835159302,-0.003559191691991259,-0.018161416053771973,-0.1646084487438202,-0.013623642250266244,-0.013171613216400146,-0.19852623343467712,-0.021626707612838914,-0.007782578468322754,-0.22474835813045502,-0.027128203287091424,-0.012077689170837402,-0.10090625286102295,-0.01698983505305307,-0.013909757137298584,-0.1457347571849823,-0.029699249639477898,0.009810805320739746,-0.15232963860034943,-0.035166167169180085,0.02905404567718506,-0.1486840695142746,-0.03687395200070398,-0.01053076982498169,-0.08558070659637451,-0.03007242873248117,-0.008432388305664062,-0.12051016092300415,-0.03979677751597421,0.008578479290008545,-0.1291828155517578,-0.04243530377682703,0.0249098539352417,-0.12931989133358002,-0.043367062210407425
swipe,0.0,0.0,0.0,0.02184087038040161,-0.03932878375053406,0.008967301287214013,0.02341902256011963,-0.07426336407661438,0.00935060665057108,0.023215293884277344,-0.09833908081054688,0.00497650582389042,0.024723589420318604,-0.11865071952342987,0.00035052444133043537,-0.0019107460975646973,-0.11435465514659882,0.006138686500946733,-0.002758800983428955,-0.16156145930290222,-0.0008264910983939444,-0.00015974044799804688,-0.19206809997558594,-0.006184425726075915,0.0019707679748535156,-0.21827121078968048,-0.010236568338712004,-0.00838625431060791,-0.10923704504966736,-0.006338061354597357,-0.01221311092376709,-0.16426187753677368,-0.014412225745161322,-0.005310773849487305,-0.19779092073440552,-0.02032281696750715,0.0006448626518249512,-0.22137732803821564,-0.02456827141298845,-0.0099945068359375,-0.09828954935073853,-0.018855860977907923,-0.004917442798614502,-0.14242465794086456,-0.02914554864122465,0.018307209014892578,-0.14605531096458435,-0.03260680712713793,0.035079896450042725,-0.13852092623710632,-0.033407461419244555,-0.005930066108703613,-0.08417847752571106,-0.030931346639533785,0.0020836591720581055,-0.11584708094596863,-0.038266562446494845,0.018641352653503418,-0.12472641468048096,-0.03943302907003954,0.03287851810455322,-0.124571293592453,-0.03962354414119318
swipe,0.0,0.0,0.0,0.02329707145690918,-0.04389822483062744,0.01123229964298389,0.025952577590942383,-0.08062970638275146,0.012417433696214175,0.026995182037353516,-0.10521355271339417,0.00838307282549522,0.028595149517059326,-0.1255122274160385,0.003976269072268224,0.0014744400978088379,-0.1145106703042984,0.006754272995863175,0.000979304313659668,-0.15897595882415771,0.00011330930294661812,0.0032172799110412598,-0.18879476189613342,-0.004892227327104592,0.006300687789916992,-0.21398577094078064,-0.00872106486337998,-0.004477024078369141,-0.10927385091781616,-0.006732049019660735,-0.00731503963470459,-0.1619960367679596,-0.015227596362706208,-0.0006278157234191895,-0.1965951919555664,-0.021378816192623162,0.006807804107666016,-0.2206708788871765,-0.025581051682706857,-0.005227327346801758,-0.09741272032260895,-0.019892747601147676,-0.0008121728897094727,-0.1407800167798996,-0.029987257992502236,0.020865797996520996,-0.14650383591651917,-0.033584798773404145,0.038458049297332764,-0.14144986867904663,-0.03449961086141684,0.00042188167572021484,-0.0820172131061554,-0.03237592344510176,0.007643401622772217,-0.11302866041660309,-0.03947293301450827,0.024320781230926514,-0.12075212597846985,-0.04034878601657965,0.040273189544677734,-0.11986033618450165,-0.04021117006766417
swipe,0.0,0.0,0.0,0.02046060562133789,-0.039799630641937256,0.010085103135821782,0.022814810276031494,-0.07637882232666016,0.009915391948339902,0.024528563022613525,-0.10150109231472015,0.005148081142721139,0.028268098831176758,-0.12226337194442749,0.00020109107313714958,-0.003083646297454834,-0.10745145380496979,0.001143728183848225,0.0011208653450012207,-0.15819300711154938,-0.006610462873908318,0.00676959753036499,-0.18998456001281738,-0.011143076199772395,0.012341201305389404,-0.21617580950260162,-0.014251621406259574,-0.00730055570602417,-0.10271500051021576,-0.011467419530930556,-0.006521761417388916,-0.16106310486793518,-0.020097259398283995,0.0029212236404418945,-0.19443953037261963,-0.024571217562737502,0.01220029592514038,-0.2162393257021904,-0.027543453465881385,-0.004578888416290283,-0.09225031733512878,-0.023518230732264556,0.004667401313781738,-0.1407412588596344,-0.03362764601010326,0.02779442071914673,-0.1448293924331665,-0.035835975747289694,0.045162975788116455,-0.13757526874542236,-0.03580079783100132,0.0052678585052490234,-0.07975876331329346,-0.03486591387886051,0.015295267105102539,-0.11228685081005096,-0.041752846877756156,0.03141069412231445,-0.1188499927520752,-0.042054804008188285,0.04545891284942627,-0.11668278276920319,-0.04152165536183361
swipe,0.0,0.0,0.0,0.014489889144897461,-0.04100462794303894,0.00741411706987094,0.017618000507354736,-0.07903888821601868,0.005459823725701085,0.02085214853286743,-0.10617108643054962,-5.0104834357966865e-05,0.025259554386138916,-0.1275271326303482,-0.005382916344373712,-0.0037202835083007812,-0.11076110601425171,-0.0046911350582234945,0.0028727054595947266,-0.1603258103132248,-0.015079465614675769,0.010334551334381104,-0.18970468640327454,-0.020879405470608958,0.017110109329223633,-0.21327608823776245,-0.02418963509988714,-0.0061795711517333984,-0.10385963320732117,-0.01582087102723051,-0.0008215904235839844,-0.16172614693641663,-0.02801046605598856,0.00906306505203247,-0.19327253103256226,-0.033699554311155566,0.018313229084014893,-0.21383336186408997,-0.03670541282188822,-0.0020137429237365723,-0.09030622243881226,-0.026240873070477733,0.014015734195709229,-0.13927000761032104,-0.039642640309452304,0.037427663803100586,-0.13975030183792114,-0.04138351316940714,0.053976476192474365,-0.1301150619983673,-0.039618198679804095,0.008494436740875244,-0.07334968447685242,-0.03589651446235109,0.02419990301132202,-0.10724154114723206,-0.044354018675207385,0.0406956672668457,-0.11200541257858276,-0.04399753819596697,0.05302166938781738,-0.10920709371566772,-0.04204174216282297
swipe,0.0,0.0,0.0,0.012542665004730225,-0.0425909161567688,0.009136287006654698,0.01566624641418457,-0.08408407866954803,0.007111336547055203,0.01934760808944702,-0.11377567052841187,0.0011096346193113504,0.025512516498565674,-0.13682283461093903,-0.005024263658455652,-0.00574570894241333,-0.1122300773859024,-0.005182821326783937,0.00030797719955444336,-0.16163255274295807,-0.01597055841692452,0.00677800178527832,-0.18997418880462646,-0.021977156889519733,0.012152254581451416,-0.21277306228876114,-0.02549150262483124,-0.0046707987785339355,-0.10461501777172089,-0.017514756438217205,0.004539787769317627,-0.16129404306411743,-0.030365847539982838,0.014864146709442139,-0.19326183199882507,-0.037609030050120396,0.02313220500946045,-0.2145354151725769,-0.04208984647401337,0.0012799501419067383,-0.09019427001476288,-0.028750183549604458,0.021759033203125,-0.13763049244880676,-0.04175204460032944,0.04319131374359131,-0.1374051868915558,-0.04401315052517418,0.056826651096343994,-0.12856589257717133,-0.043060340476117176,0.012671828269958496,-0.07359734177589417,-0.03904318113335137,0.02867305278778076,-0.10901838541030884,-0.04740374956735138,0.04499739408493042,-0.11358070373535156,-0.0476013426900721,0.05675339698791504,-0.11003442108631134,-0.04625307817467217
swipe,0.0,0.0,0.0,0.0115395188331604,-0.04223403334617615,0.008988971593950623,0.017113924026489258,-0.0828654021024704,0.0072788724258288084,0.02486598491668701,-0.11090682446956635,0.0015968062264590799,0.03488093614578247,-0.1296260803937912,-0.004047718592758542,-0.005080580711364746,-0.10908704996109009,-0.005055303913380271,0.0014840364456176758,-0.16196711361408234,-0.016111944098796016,0.008122742176055908,-0.1914139986038208,-0.022590436269368297,0.013352394104003906,-0.21500666439533234,-0.026557779167617923,-0.0021888017654418945,-0.10173453390598297,-0.01721233338567174,0.007760822772979736,-0.1603277027606964,-0.03007738128754056,0.018262863159179688,-0.19361171126365662,-0.03840926684888757,0.026550650596618652,-0.2164875864982605,-0.043968539913024074,0.005653202533721924,-0.08891162276268005,-0.02819134504052556,0.02440357208251953,-0.1401957869529724,-0.04119315021189607,0.04564094543457031,-0.13846413791179657,-0.04356590681227601,0.05939841270446777,-0.12907052040100098,-0.04277839534434236,0.018371880054473877,-0.07444167137145996,-0.038258057315673,0.032747507095336914,-0.11010530591011047,-0.04671888448747552,0.04828828573226929,-0.11357547342777252,-0.046880740900363094,0.05975508689880371,-0.10980935394763947,-0.045552958031024104
swipe,0.0,0.0,0.0,0.007384300231933594,-0.04373371601104736,0.011405775075857605,0.016218483448028564,-0.08327572047710419,0.010923334149723019,0.030130386352539062,-0.10788899660110474,0.0060542474818277014,0.044671833515167236,-0.12099173665046692,0.0011019501686888589,-0.00222700834274292,-0.10756829380989075,-0.0033129472433728324,0.004995584487915039,-0.16078099608421326,-0.013906468884940182,0.011229455471038818,-0.19061237573623657,-0.020226911889309918,0.016006886959075928,-0.2139955759048462,-0.024317997755403553,0.002425074577331543,-0.10054384171962738,-0.01667563176333431,0.01258009672164917,-0.16086949408054352,-0.029066571282143627,0.024171054363250732,-0.19448530673980713,-0.03733031755864147,0.033093929290771484,-0.21663864701986313,-0.043032947244043385,0.012149155139923096,-0.08767987787723541,-0.028614773662681614,0.03019261360168457,-0.14187368750572205,-0.040829069228763615,0.05104321241378784,-0.13977384567260742,-0.042523420663471256,0.06378012895584106,-0.1294242888689041,-0.041476740749473606,0.02663564682006836,-0.07301151752471924,-0.03949467024385456,0.04279237985610962,-0.11047494411468506,-0.0471489012855244,0.05699276924133301,-0.11296701431274414,-0.046486663879747425,0.06629949808120728,-0.10875797271728516,-0.04478179222523693
swipe,0.0,0.0,0.0,-0.0014069676399230957,-0.04584544897079468,0.009815671733662157,0.007500112056732178,-0.08497205376625061,0.00881277329389718,0.023597419261932373,-0.10780942440032959,0.004077647599473266,0.04001903533935547,-0.11702021956443787,-0.0005472024007815435,-0.000695645809173584,-0.10589198768138885,-0.005407837432727547,0.006791353225708008,-0.16255120933055878,-0.01434821423973176,0.012170851230621338,-0.19273541867733002,-0.018414739266887636,0.016450583934783936,-0.2149178385734558,-0.020671346903696985,0.009880542755126953,-0.10016019642353058,-0.01694569525207612,0.020312130451202393,-0.16130799055099487,-0.028230888516560526,0.030703186988830566,-0.19647124409675598,-0.03517294836129281,0.03910422325134277,-0.2182961404323578,-0.039504499853507014,0.022820234298706055,-0.08753186464309692,-0.026886803776875468,0.039170682430267334,-0.14264756441116333,-0.037002222360030146,0.055507123470306396,-0.14005877077579498,-0.03729221013273332,0.06487292051315308,-0.12858103215694427,-0.035124888391152354,0.0380745530128479,-0.07176411151885986,-0.03588459056700799,0.051354169845581055,-0.1102554053068161,-0.041464427233592005,0.06232094764709473,-0.11334314942359924,-0.039655918002978296,0.06923598051071167,-0.10780227184295654,-0.03680820924128625
