Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
pointer,176.3561216603281,159.80707826071568,150.75454243654724,184.56310969760747,180.07421096070374
pointer,173.14366794244742,157.86724182251712,143.5047795050957,183.99335300837907,179.42505761888253
pointer,177.4979012210994,159.9455555218646,141.82732500749756,184.09481083947017,180.60526838912477
pointer,178.5391450730037,161.82496160718463,150.55916739213885,185.1804852893826,181.35963342290844
pointer,179.75867646578314,162.05282226426198,151.56951962425092,185.28817579183814,180.96396537210526
pointer,178.25981346613352,160.13757051794994,140.19694161459472,184.03893040198133,180.04500777912034
pointer,183.28209708446167,164.63121961589178,141.19184018243428,185.15114199984114,181.81733143927949
pointer,187.0337913968301,167.264837962268,136.0163276507623,183.98707462432756,180.7993930718482
pointer,191.85596985772597,172.21887452608084,136.99680252055478,184.1410645110506,180.81827017295055
pointer,192.5056424578902,173.27360760416283,157.8347492793165,183.41406104113642,181.4005646854982
pointer,194.33792631085754,174.26365375016437,154.86565512675526,184.91568214932377,182.18645370721165
pointer,196.7371240268487,177.6492645692296,152.639101774633,182.03717208194269,181.64028499000096
pointer,196.86381942324144,177.2915996171738,153.85167990423975,182.45990937495534,181.99869131965625
pointer,197.69699693149968,177.72076104368207,159.8297427384738,182.31036897075816,181.43988785374023
pointer,196.42612338526524,175.77155142489505,167.7919909543468,180.5479844496182,181.69202964740745
pointer,195.44407385077713,176.98721603586404,166.18193996289511,181.64695528766646,181.11809535885712
pointer,196.51095760828986,177.1946975270242,166.6378484152799,180.42483866083825,181.2822034969405
pointer,196.21606347194708,173.94259506455174,156.91960549182278,179.43056497986984,181.729484847443
pointer,194.72653149718465,175.38122648685314,169.07282544153927,181.5268330834837,183.62994060034717
pointer,190.61344923947965,174.86486298520583,177.5911399682599,182.98491454980353,183.4236897218626
pointer,189.99694079546822,173.6505662705227,162.1291406798844,186.4948949889786,184.73117160450997
pointer,191.0078862905073,171.8592859680829,154.86022095680434,183.4006687010208,183.89136734407677
pointer,191.53936773845035,173.3514644105292,155.035950149587,181.53610677348644,183.1390497482629
pointer,189.06211693738294,174.9143139615824,102.87032579422603,186.32887561658214,181.9594506558087
pointer,189.77697429965943,179.52364245241935,6.988197633189501,182.33439495365317,181.59667007202233
pointer,187.15805049349595,178.5374972683229,13.541898825385054,180.51728661984495,182.1467847010507
pointer,186.28127744617183,182.78825136553806,2.0683875894170423,183.5822172620437,182.9705061124935
pointer,185.4386916019863,186.0924464689484,15.834547386627257,182.08899248928495,183.80648709710928
pointer,183.3399265411366,187.93327875705384,26.035226373841365,180.68502776472633,183.37583870261597
pointer,184.9286362723005,195.41904458618163,37.325061421808016,182.7598271234246,183.00515468015902
pointer,184.99150656165708,200.2968381555184,51.05355696790131,181.26457877107185,183.12785919153083
pointer,191.06045080968534,199.55615718987528,59.0611116561876,179.6323672027164,182.1271528780016
pointer,193.1222298339333,208.51893192938346,72.49015516785683,179.02970370325633,182.60554751539757
pointer,194.44551942991032,212.90815531515346,80.77054732154723,180.24623467355747,184.31115524681232
pointer,194.44756212538076,221.56681267412046,90.41052512558417,179.56776518705743,182.9158701286003
pointer,197.53148247229797,225.3784961107388,98.41542191227028,182.4384148856369,183.2206391475768
pointer,197.8825662198612,221.18162093414472,95.41171083638248,181.96653070739868,183.60010188063288
pointer,196.27900585423407,222.50094619768484,103.52863264726251,183.51580827557572,182.87862399579512
pointer,198.62701424636867,216.21769329607108,105.62981197237399,182.6120055927229,182.35076281980005
pointer,201.35801697307605,216.26476695423526,109.62619174895399,183.17992521642844,182.25635460234588
pointer,199.67257494915674,221.08692489574977,115.73197101308787,183.39134689560666,182.66814697981965
pointer,204.3471651609038,211.57411167256222,245.52736383578554,181.5321520650561,183.77494966054985
pointer,206.00753928987234,207.76953597933647,241.07120014344966,180.42859909894509,184.20451132904813
pointer,207.52691136402782,205.11149414064846,226.044669491436,180.78311517658128,185.5821692113294
pointer,205.85505080059716,205.1606669239452,231.33827658858792,181.24231996036843,186.07616429108143
pointer,206.6686157565929,207.853762804458,232.19507037985997,181.04606430794098,186.64680961955176
pointer,206.48126454163736,207.30220517126048,229.1788651655939,181.70500866495283,187.26008181867263
pointer,203.00002907207968,210.43311072084487,228.553477295717,181.50319486299054,186.0752111837753
pointer,201.2824759543273,209.0146787735186,234.93390147016478,180.82232450289607,186.85860119309007
pointer,200.4425035438029,203.7216243000282,228.4032750930257,178.75310847707394,185.96707614082356
pointer,198.7155873876433,205.16391137229388,237.3869190736652,179.6680761909369,186.19873512161695
pointer,197.59674382026262,200.10896058882838,252.23984465737087,179.30095765641516,185.59265300216353
pointer,195.57690696840677,197.59380356180392,98.70954347700683,179.71218695273592,185.60469752521175
pointer,195.18112740874233,194.74268790916162,254.0342868524656,177.360169876469,185.11480773438035
pointer,192.4791930058402,192.67339214712692,251.40044401501706,177.89885581054997,185.11565995541923
pointer,192.5460386883068,192.8466369573952,87.15384872010637,178.09508409190786,183.8877254110259
pointer,193.62132257181685,190.70312898481896,249.90399042863635,179.226828549309,184.32383322069944
pointer,191.5037277829055,188.04421769030444,265.5044450305424,182.0593425480376,183.23662704154208
pointer,192.0807232075855,184.88201609801607,210.2145011006894,182.0848958839089,181.51150841938352
pointer,192.83955907047982,179.91262356089572,168.85311697729372,184.12666936647474,180.14976755931073
pointer,192.28034124574177,175.1909507206036,169.60515323478168,183.58133253380487,181.24472554924583
pointer,191.61461492960296,172.77568194581087,162.96909313215886,185.22385198848013,182.17246740522927
pointer,185.80279910256942,167.5942620033956,164.7491985423989,187.424226813823,182.12613468638116
pointer,183.33297783389486,163.4192512021697,161.44919437255504,187.1248736116049,183.0975869700347
pointer,177.5106191145515,159.01843571450212,153.6705748622468,184.57676658099473,182.9315192531062
pointer,174.85439593336773,157.79411022467997,157.60120030689828,184.0876301378429,183.35087367456492
pointer,172.63976176121858,156.75552668271507,163.1038450637569,182.92185325546262,183.7705803286285
pointer,168.0135775190337,153.02349556919003,156.51725045253082,183.8346095533922,182.76690576390448
pointer,164.66661099364458,150.89745414106991,153.35788256986953,185.0505161326353,183.76655089160258
pointer,161.76057541562128,147.36980903119837,148.80603373178548,185.62380589747215,183.72320359171903
pointer,162.40854055046705,146.31319456852677,142.36227205669607,182.89739696238482,182.15641646721656
pointer,162.84448465302702,148.5532624170336,140.33433457811807,181.22550051892335,181.83237090535312
pointer,162.44141885507577,144.92178386054755,140.74090002454483,179.8805299450412,182.57887566750367
pointer,161.65448918669813,145.51562111934342,139.629767139594,180.2474898107847,183.8037116546414
pointer,162.08188744940418,143.99521622251157,141.1067433661395,180.31600037523674,183.11193650737718
pointer,161.96797042516806,147.08584634514355,144.70525898845392,176.54924081369262,180.9568124867035
pointer,159.89161686441918,146.58815192023977,147.71755182523796,177.48411619265903,182.5428466148679
pointer,158.90770338044217,144.40527442430482,146.45298917578984,178.77126948247636,182.18854714427152
pointer,159.9275389592634,147.54132567371985,146.11578573019557,180.06012577307894,181.43425330180168
pointer,161.38617082547603,146.92134889116525,149.38846714799303,179.2949797564274,180.0180345662229
pointer,160.7745375141526,148.2973329809625,147.7946744359685,183.32549310512942,181.3976645114884
pointer,161.88927687115654,149.89124115006786,147.02343490818646,182.54030517757505,179.40322510341676
pointer,163.2529650871237,150.26911890792545,151.38971877332068,183.47300051687617,180.57790206638109
pointer,163.8112921581433,153.1771825414554,151.23454130342785,183.82538881830183,179.8701264770304
pointer,165.09690933388325,154.86912074503994,152.6799539526659,186.12985237801706,183.1888992870669
pointer,169.39871984633794,154.81397643448705,159.6043168318627,180.96819285161536,182.415527933647
pointer,173.17089542551207,152.91569105021406,156.9843753348504,182.27868719229892,181.55137309259626
pointer,178.29934003027924,158.65860059165024,162.20659959911913,182.87090739759333,180.19322500599583
pointer,183.19565382632592,167.32394917837456,151.83026659440293,183.19507047626456,179.58761209678084
pointer,185.3162816735656,167.87334463160414,131.72103558643866,193.44754902545984,183.09083667344134
pointer,185.56523484922093,170.51236460647348,116.25910707540838,187.07520886828664,180.4619551452271
pointer,183.85163689520948,165.67202475628793,118.34617845675217,187.01133326428103,181.99335219449353
pointer,182.78360075444138,167.0429037124523,74.84336374085713,186.3824260722838,182.0975584767404
pointer,186.06536817139477,183.7419302202649,6.859107601448678,184.96848923985468,183.37286363808
pointer,187.01019109023156,185.81947358746868,19.8021575811025,180.4462022727991,185.13082483288318
pointer,189.3916912399942,187.2879551480518,243.75678660367117,178.05693795241288,184.17887411247665
pointer,192.41701456675102,192.74329275928204,37.31831329265397,181.02973550490225,185.3401988074625
pointer,191.29001740399303,192.79377590352019,35.56560231079859,181.93089703885119,184.771878956768
pointer,190.99997447199792,196.44232651262527,44.73872224904557,182.81686260400255,185.00600076641655
pointer,191.75043347783665,195.00215581854562,47.90705041772797,179.77592313811272,183.9576622761509
pointer,193.22367979892996,197.66909720379826,54.99887364498414,178.11630141639796,182.63805673607976
pointer,193.57148486392688,201.94946175036745,55.21922150707937,177.36196156202845,182.24338168535496
pointer,194.6510513147529,200.8679288524927,61.71132066873418,182.8010860156101,182.64659578505527
pointer,193.822671435962,202.44665994644885,68.70981083618905,179.27246589722424,183.4841654606708
pointer,194.86647977148743,202.17849005435625,67.44917309066152,180.32937796626115,184.76158293369286
pointer,193.08066685551697,205.79903439912516,63.865265633115214,181.23878533428788,184.09410317029713
pointer,193.20862701488946,202.9601929184124,61.12553888137967,180.96295266126904,184.42595818275993
pointer,191.31226695745806,197.28695027589336,48.43480912988324,182.83411304328754,183.5343185479459
pointer,189.08898432458184,186.67174326954574,230.3362983714703,182.8897126100277,184.7781579144499
pointer,187.59601486378781,189.26333444890727,207.1639104871061,185.3429075765742,182.6458913765826
pointer,188.3073472783919,184.9717470147738,27.314995390596653,188.07715370536107,185.83304151771154
pointer,186.48907006325146,181.56250480542457,8.949521222137475,200.80665156789243,184.72518178281751
pointer,181.9186038629116,168.92739222145673,130.38449847199942,189.7456569763123,182.89617815099623
pointer,184.5126163390022,167.92082643664338,159.86014690330785,187.51173366309135,180.10268463971912
pointer,182.48862330434548,168.16749510032972,126.63621668133925,187.47887284564678,180.9607443411488
pointer,179.19183149665926,163.90794934729757,98.47885625339379,190.86098291267783,180.17241019385767
pointer,178.2511786597938,165.3064135246301,122.46466108343178,190.71685967059406,181.46373471720435
pointer,175.96245721889974,160.2366747912507,125.18454088026735,188.69050475453463,180.49869869585632
pointer,165.6317315965832,155.54833789019006,137.25100894893146,190.39846263223436,181.5537258890003
pointer,165.47448192727114,159.07628962839863,134.42004941995842,185.91462420911492,180.34042920866673
pointer,164.33486807264148,157.99556359390942,159.42901348017935,184.19074115467546,182.1979463813054
pointer,164.47250472137026,154.6881418485822,153.5124675519606,183.63506466570337,182.24820090940807
pointer,162.34293417871524,149.780081274405,153.9991722456001,184.22298391261648,182.4212824979348
pointer,159.72182857800294,142.95482239061334,148.7075986180163,183.7684134105953,182.28651142015
pointer,158.7684532423257,140.4841235474333,150.80559930638063,185.33704331578198,182.78496514192622
pointer,158.81989531743062,142.08460753001265,147.40908582566175,184.18288797551483,181.46919199439128
pointer,157.56480933504938,142.04241422447924,148.61810631393874,183.37017817334603,182.1138634071661
pointer,156.4730505916581,142.72717153552247,152.3904316862789,185.8602470092592,182.04402885634985
pointer,157.80771071722265,141.95270844689583,147.77812114247214,184.02639874382734,181.64636900345266
pointer,155.07163121239302,142.99896916999836,153.40702785637447,185.61517618018618,182.35601815555762
pointer,158.01541191145432,142.64407468565284,146.97430185068723,185.1620454134217,180.6818477156885
pointer,158.53467493663382,141.77126702701239,148.98521557156585,184.9631369546463,181.62837372405394
pointer,161.39626532336337,144.04736723911353,146.7032047865931,185.78218546451916,180.4270020054861
pointer,164.68492046389107,152.51615626157806,158.64187816756265,183.11722879499354,180.71286590173338
pointer,168.60905098379712,154.23200161019193,128.96173637574597,185.36235583539502,179.3393782115611
pointer,175.12711193327706,159.94460985858248,136.71461674542434,186.10002586437878,177.98317223782584
pointer,176.0009059242113,161.92959523030555,100.16430688258299,187.8794558467768,178.8436073791028
pointer,180.47942853714378,164.23425668620945,105.54851353970949,189.00716389767356,181.64116169142568
pointer,184.7157763993315,164.26575750271343,157.94924667857043,187.42431510329928,183.29349956924023
pointer,187.6797940123349,167.22698083548897,162.66945040521017,188.90142643489438,184.7947285404239
pointer,186.98125894710952,171.20874968138355,163.69002769324655,188.62724224836668,185.07120800108498
pointer,190.50571695172295,178.2569239067694,175.6448049715051,184.50989982807883,185.13582804455643
pointer,190.9457413951004,185.49899612339564,243.8394734705071,183.59941784643846,184.48273662296623
pointer,189.99039980910607,187.2897507766383,43.434145634427146,180.6117708892819,183.738349025951
pointer,191.216255361568,190.28603294210163,33.78622794371289,181.73634431646283,183.95497906456075
pointer,192.71479290103332,190.68460351615826,34.04606560938804,181.1457462005324,182.21413890671553
pointer,194.80740770757697,197.29984644986834,42.606786363856166,181.63420290812658,181.57921548337538
pointer,195.363680952419,202.61087787191082,46.8035222944802,184.24510206259052,181.96861934306017
pointer,194.14245960531866,205.84658637387435,59.715460993167895,181.4096130859661,183.34372832070514
pointer,195.41896349143605,204.8134909764723,73.59990740340228,181.5953845885747,183.73954962789182
pointer,195.38840770638234,209.87788520058268,80.25254044080727,180.71221444535448,182.20624786177848
pointer,196.4272574939091,208.7891018634773,75.32644340440984,180.28862476725897,183.02829342760805
pointer,196.68099734311826,208.234790394264,69.61098732780901,180.06437572392002,183.99736242688346
pointer,196.04594071807173,204.28181774953455,68.78517246899938,179.85051103215866,183.91450393059728
pointer,194.97124267911454,198.92630042086878,67.15389757774011,180.04145909316236,184.36027458952185
pointer,194.47594786923398,193.29493713040642,60.66107332069132,176.13073800596106,182.73038161935727
pointer,191.63385077876873,190.0210590530999,247.84532668500617,183.71090517974827,184.822759484872
pointer,190.22299740304868,189.31719522371296,248.0126402632698,182.96860631734154,183.83908120969744
pointer,192.65220631010905,184.81975197664465,188.185441710878,183.3698148968656,182.34635639234605
pointer,190.01288656316245,185.12574282098666,202.3872162419392,182.81540641832726,182.3639991572672
pointer,187.33208208297617,178.4450098861805,181.61711781687032,182.79118809268454,183.0554885052527
pointer,186.3844875677809,175.6951387234179,186.95053324183323,183.25562641032067,182.80003786960145
pointer,187.4965270181589,173.8036115219375,177.841194152584,183.21281832169998,181.99920771049338
pointer,186.70169822639824,170.3167445151726,172.89822419067983,186.68799323649966,181.9771054145411
pointer,185.48012274531834,169.47781363246406,160.90001380950852,189.3256548131643,181.68206603909027
pointer,183.93551671613565,168.06563923024518,147.93794734967898,186.65190736537338,180.58988893125778
pointer,181.88279865107094,169.062416451803,136.68083974893108,186.23252364953882,180.02056743671363
pointer,179.23392289763714,166.24530891144258,93.79165059763508,183.34612853604355,178.23092323764556
pointer,179.95014082743234,165.19561470930594,138.9615338217635,181.64848922966343,177.53322144537205
pointer,176.7846852637173,164.24891726337185,127.83525444141432,183.20156581421932,178.14031591467312
pointer,174.61270902136513,166.15015527095682,83.33202344719253,184.52354783030572,174.8554881817141
pointer,170.16537487884776,156.00978734441057,114.52671214887786,190.48708382638557,174.2877377467464
pointer,167.29361274735876,156.31853396519685,94.94050245930104,167.0433588635321,171.32640013760388
pointer,163.295155761732,145.57388365372555,115.04299847190924,166.1146076940107,173.3373876174251
pointer,162.76489638687838,146.2315925708176,106.50852869391603,161.34617122137774,186.7481521985669
pointer,164.2623341270856,141.8311858784153,113.05292542024615,161.66098940805955,183.77356569963456
pointer,168.54502476899543,136.76495597084124,114.14527529976502,155.47315193975484,176.0521614269195
pointer,169.44020001375787,143.83786518032446,135.65646574404147,186.6422664871647,181.0406220880081
pointer,174.374410339666,159.81850318697408,164.21602840423057,188.61118655720892,184.90251173885648
pointer,169.99122232352448,155.97038295108197,158.39786869379614,187.54955623316812,186.71636100431408
pointer,168.17799342981368,157.23821735095825,142.15685389840309,203.2878613709219,192.2187234219196
pointer,167.4873714068364,158.94363002031614,157.8217729621565,89.6784526209365,253.13237032977523
pointer,164.17871933547917,155.4178751510412,150.69494165152253,72.12916195123498,245.77552981859017
pointer,166.42294922504206,154.88284187429528,160.2426606101067,211.0068978512793,195.82928501346953
pointer,172.51060329458514,159.91207970723042,158.01309928711296,88.1967980734159,240.54753532601896
pointer,176.21126616648692,161.33767058219084,154.80179573733375,85.9439158982827,245.5125312747922
pointer,177.62035258604567,164.3947736286532,141.32801058109527,81.7820603754599,244.61698731032018
pointer,179.02163051068618,165.2632097745747,109.31440789009241,90.5531013114263,241.204964722626
pointer,180.4923585818336,167.4257344957042,97.98021655396657,95.78894604431278,243.800836772982
pointer,178.84707759432771,165.04891919416292,110.16680853763656,93.15937692765331,241.4297036038519
pointer,185.35029008731905,171.4365819126533,155.36606386818622,97.03905982841955,236.39898700341345
pointer,187.4838946089061,169.8256551755122,155.4421577676476,225.21716207348354,184.40517888457046
pointer,192.30511079906185,171.40736297080144,171.22476956199915,214.44893196359104,187.1675882700301
pointer,196.0062526238018,176.28844005478516,153.15835617802716,193.65849313552775,184.14801188705772
pointer,199.77966772898046,180.50673265310164,156.50630696178231,186.41697942870692,180.86002954444794
pointer,199.9677120604338,178.098276392739,169.05909445117797,183.18457835741327,180.59390007634528
pointer,195.81593025113764,176.97345565533746,167.33925694504345,183.52386853635943,179.63666024427937
pointer,198.22491199521914,179.14858269564363,177.4900473881032,182.5417043565773,180.06973889613337
pointer,200.07942795395945,180.12546776652673,180.85458443149736,179.5617984762408,179.35550598741276
pointer,201.8706060538204,180.9756625650982,180.69708614889458,178.7677563994844,178.92852213327947
pointer,202.42443332189694,179.85034677538673,179.52969492659076,179.35101035396357,179.80727242550185
pointer,203.39376477075186,180.08602445676328,172.5700916730862,181.37945676129976,179.83240358313182
pointer,202.2651315553672,179.54093305081014,172.19818162651086,182.13779302144104,179.44609807061045
pointer,201.62949644154034,178.36055960767584,169.44888827402144,181.64650848826355,178.43056807776063
pointer,202.11662536885234,179.22868583365428,169.55054316908604,180.99008909398626,178.18582903544296
pointer,199.16589665912582,178.7023907289774,170.9474736114637,178.6758712241914,177.67638875962652
pointer,200.72964773835446,177.95742951077105,172.5176558657089,181.2585403190112,180.02551095822886
pointer,195.24513666376794,175.5448348737559,170.0111381208538,187.0649067099262,180.61913767488062
pointer,196.62924943936187,175.10048949723839,152.36539203930872,192.1334340026083,181.91582689731143
pointer,194.54339212644936,172.6706222196417,144.43075122843993,187.38294677427484,182.3834014961729
pointer,193.75496243710361,169.1768531925545,157.77081737157042,187.16506967064498,182.3597454179976
pointer,194.12684022132467,170.90723558981702,160.77017497655618,187.03696797116712,181.84216973620522
pointer,194.34874524674913,168.7982933857319,157.89408558225975,190.18460200488363,182.00701061307598
pointer,195.63320981209432,173.75822889919684,155.92378353256228,189.2038264740563,181.9373324321905
pointer,196.09289238169964,172.85794413074493,160.67644491231925,187.92352466192858,181.44710730682655
pointer,197.322714439295,171.49957728634485,161.56596532923635,189.98898760393814,182.97761671652367
pointer,196.9603789507043,171.18499670534212,159.74371083182282,189.61776021135694,184.20429427652758
pointer,196.8391329329097,174.3596915945973,184.63706700956564,187.22395044423627,182.51637054177812
pointer,196.20162645020798,174.19908330722205,172.3247856162063,184.86712532907046,180.73719924949745
pointer,200.83052375529977,174.8274957932489,170.96895550518084,187.33275350852574,181.64941223470797
pointer,200.65840828671574,179.51430011949074,158.51702342761783,190.07030813535906,182.32082502521592
pointer,203.08650329210343,177.10504090684438,162.58008836806061,191.42941217670688,181.44636566085103
pointer,201.0816655058459,180.3200546889882,172.9232860757626,187.66960944230226,182.1260597465057
pointer,197.93598658378195,178.30756417359956,165.90735377969133,204.90542311030518,191.07471852517943
pointer,201.3485304814933,181.64492316318285,152.86209530391432,189.35168352961892,180.92304534028173
pointer,201.80895608199262,181.97185828565742,171.32566289351288,189.5237009561212,181.34533513325738
pointer,201.03610897074802,180.92828972575032,171.5989952986978,188.1929711183281,181.40655623334848
pointer,202.20852409026958,180.61936748474406,161.85281367727168,186.63040757262533,179.15188778498137
pointer,203.5623719342851,178.01265213817908,166.97266496494134,184.10650792789886,180.32733747426485
pointer,204.50819875866972,179.04564667763412,164.39017387695208,186.29934320733452,179.9364346128938
pointer,202.7231208733757,178.8987373286705,167.37809044276125,183.17880490243638,179.2771334891278
pointer,203.15219413381433,178.43777418314457,168.7818641468522,184.72213022345588,180.62665231654051
pointer,203.5068297626801,179.44868239454664,168.96499015583092,184.07509450439113,180.43767630630333
pointer,204.86705860635635,178.52641465440627,171.55805071604934,184.29295063081202,179.9102805495344
pointer,202.92065850470087,178.36364079850787,164.37743638561824,185.75687304339178,178.59070333492306
pointer,203.2356929493401,177.68560300400972,165.34750449211361,184.81385296344322,180.6608692492839
pointer,200.90051055451414,178.22930279812766,167.62572198756453,186.40912954853007,179.6260826540469
pointer,201.63573883746434,180.1131635544075,174.077155506343,187.2359611228514,179.35538257206082
pointer,201.1105135884205,180.18505398672264,183.1755969605978,184.72281086825666,180.78844488421265
pointer,199.62330929373948,180.24601013033524,199.294517106225,186.18954577720794,181.98763370996755
pointer,198.62548238090224,180.4064163636079,196.41831650368286,184.91710282100695,181.95128618584758
pointer,198.14018872422355,180.41398332190082,203.0280823926458,183.79376900375203,181.390172294119
pointer,199.8751950460036,179.1146869165323,183.6413974628025,184.02485773956928,181.550667214057
pointer,199.58425998366994,179.55839341620066,183.67329012460561,183.7477425478817,180.58394489501026
pointer,197.51096369489574,179.23725179578872,178.75664089313528,185.1232980486081,181.38862938992554
pointer,197.88797660914736,180.59347906385278,170.01376357412218,181.88124363990158,180.6418596268218
pointer,197.59613734542822,179.9560629682292,167.6121725480723,183.44164779642392,180.8788510953061
pointer,197.11265704134135,180.87684457361158,175.91579204406148,182.03535973147697,181.18628798198037
pointer,194.6232397739843,178.83286493710315,169.3155648910863,182.95752599834555,180.85706932864218
pointer,194.63514390051705,178.51063046472248,166.2145994618947,182.36294149604268,180.931157948094
pointer,191.5280560353227,175.35888191499492,163.0609005521889,180.0201279405291,179.9378019649968
pointer,188.98460612607255,174.05385069760263,166.53519884968702,181.91075289665613,180.5611528085803
pointer,190.810432805274,176.0732618809036,167.60425730732348,180.7526503475739,180.82495507545642
pointer,188.43190537805702,171.87694528854414,174.31215595919687,182.85513967554928,181.67296328448094
pointer,189.52916892244104,172.6940084151051,172.51464882925484,184.31814394784377,180.02069657801283
pointer,189.48460491406138,170.59213141303317,168.07182893038464,184.28380233487252,180.50105874432467
pointer,186.4040757471724,168.85878999718506,160.96499461065574,187.72356039857632,181.04604969475773
pointer,187.5450327666868,170.16531500778913,169.2790249102848,184.10705200975488,181.12193179517806
pointer,184.91944313341043,169.79672508603582,164.32741108598424,187.18159326837298,181.22568982462357
pointer,186.42688617398662,169.5276781901711,170.23733387025484,185.38890121558913,181.00241409215678
pointer,185.44297077537993,173.32842800598016,169.59241544868533,186.20948032177355,182.42208557544393
pointer,187.12616472005357,174.56140011404946,158.8184263180907,189.64387888827463,183.79770451238676
pointer,183.9697267897875,169.70738376420164,156.67561308765858,198.36906127957886,187.16285491712964
pointer,180.84803429242763,169.74079922431628,146.19705525016505,190.92828832438474,181.66075673652895
pointer,173.06530970058736,161.9521964748916,131.9120122207284,189.01939357865788,183.69464538812355
pointer,167.69006514696858,159.6262913114101,145.47946213422009,185.8836302251882,183.0656781130096
pointer,166.9968165064708,158.10062372639462,133.51159999450545,180.64500547776785,180.49237930577704
pointer,172.32328286099178,165.58480189059344,148.1498727078652,87.89459773892567,246.92110579112972
pointer,171.99113193201438,166.75354797735042,147.49993554244702,74.83894986812957,246.5334659778727
pointer,184.61270138590478,174.0844898434544,171.87452285928345,87.63917855187191,245.12889279582956
pointer,192.75722007971729,181.59123172407413,170.6779398046246,75.87629200638507,241.63651394956307
pointer,199.75310629019194,187.0701375165794,203.94990688962213,127.75856470175928,19.924123997136412
pointer,200.29892457700512,187.67674832745712,212.4119907116859,145.54603535847824,307.05168136017437
pointer,199.45427427868552,189.77499920794995,245.88341082019662,194.80299872395264,190.37328623278114
pointer,198.2959891700567,192.48200074667847,238.90900509679045,184.2315141026148,185.23655195144187
pointer,197.38658079535108,190.78132108772698,67.7478849611956,177.88146871506277,185.54996222918703
pointer,196.75240763635713,191.90268572589278,107.10698163240788,176.06941661078199,185.88838358485665
pointer,195.50432720425525,189.18940073026025,240.79729986113372,178.8282271007428,185.23956347256023
pointer,196.00014956715125,188.5637564754934,219.42189172226526,178.78463213745934,184.01205030101556
pointer,196.64424140252945,189.77183541095113,234.12240901992092,178.80968309285961,184.7294937984796
pointer,196.88636766780192,189.4857012339074,236.48999504177732,179.019480778857,184.0554862205432
pointer,197.0935436309354,190.16714867641613,233.07207258709502,181.43081159941195,183.95801710491182
pointer,196.57508456095798,192.34858492301916,240.75058431715678,180.21061221954685,182.5771003994605
pointer,195.52187252877906,194.52951734660095,247.73976092639592,179.97871002076332,181.87474818158296
pointer,194.59583965663714,193.76255838508882,246.95467043912961,181.3368236894125,181.95235605223056
pointer,194.55361891523154,191.6246093387116,245.38142675479662,180.14210211592632,183.57482437239065
pointer,194.55542267346038,194.96219384810198,97.28128844977553,179.76860541603864,183.15322675804168
pointer,195.76294753582246,196.1058250839413,67.59362918105889,176.93243319163943,185.05136995253727
pointer,192.71948710451593,195.0408524835321,47.221668023052594,178.0612995686218,183.80560801136878
pointer,188.51759042584246,189.91888950946745,258.15224240319236,183.00710583846936,180.9756661985956
pointer,185.84866410306148,174.79283842326547,155.81990630733583,188.24539593715627,181.5004146307636
pointer,182.81681937419918,162.76753385583555,161.71855953258014,192.55668883220534,181.2934468542007
pointer,183.87365724880343,164.9299355156313,170.2329221971904,188.77371042072863,182.30696450622244
pointer,180.07005561493952,161.59403580200726,145.2312679581472,188.11030770102144,181.46317339186803
pointer,180.6189747986486,162.76090557605212,139.58377358523055,190.2090940998059,180.65137351400884
pointer,177.64907491101758,161.4377213343584,146.74289344030547,189.76137643194815,181.52057887751846
pointer,175.33635408174817,160.90467042238794,152.0823318986366,187.71428334827786,182.5343064244589
pointer,171.07962477951986,161.63098323919348,163.4063885574269,186.61334033161756,184.17385136446828
pointer,166.7174438889287,155.2742272024086,160.58677329850158,187.58356203961708,183.65380605193857
pointer,164.7858585830981,153.09375826030788,162.9962161741008,187.17766755041148,184.27688090731084
pointer,164.0381173207846,153.38265510211315,166.02772601116448,188.06993380297638,184.42752883589927
pointer,160.6097262634417,148.3948931281456,159.25517097197633,191.15807073486957,183.8321444604721
pointer,160.9985486461709,149.07390998772522,154.51833265597443,189.99877288167897,183.40872311887853
pointer,159.64691716893574,146.49963602493344,154.73900298046482,190.65772637524793,183.98672147659894
pointer,161.11665151816527,146.42283085596867,148.3534600158843,188.07208326894352,182.53199226922564
pointer,159.60021911503213,147.27217310875938,149.9961219605584,187.93540349995143,182.05063063413587
pointer,160.3966202605034,148.58176090891897,142.45893478639368,187.7393286651202,182.6070097735055
pointer,159.30023228866065,147.07608393639754,140.86894258501107,186.59986805403898,183.11932042070995
pointer,158.28635882689662,144.51694392026826,139.3330673331842,184.38837726768415,181.8271583329991
pointer,159.78179679180653,146.1683420950206,132.67260324142106,183.9584529206157,182.56139290737863
pointer,160.2319561947987,148.122110474057,128.7486603655429,182.12827475521388,181.86382958679457
pointer,159.63761003066261,146.61382171058037,129.46012501387557,183.2037297006245,183.13349512955867
pointer,160.7061123094868,149.181031074424,126.53260856665597,182.3506921649818,182.67822171336923
pointer,159.49398096282175,149.1168354608778,124.31709688698815,181.39621407153658,181.72251266030588
pointer,157.9264008270333,147.2622651529831,129.02646104872386,182.66187188039578,181.84627976953985
pointer,158.05611740142126,147.4546635100033,126.60788077600334,183.79445636626875,181.58079375801907
pointer,158.65941893030035,152.18509766869477,134.41348239574234,184.4559777488575,182.4463484467012
pointer,161.57559314018442,147.09105385111562,132.8403920873573,182.05978759169693,181.74780591116604
