Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
swipe,220.93464910523693,178.03463195767574,173.41614351880997,139.68941410438566,156.1688482132646
swipe,219.35140329505927,174.00421061449947,178.13296061847984,169.4049550804699,174.9793498473417
swipe,215.11360824890173,173.89408594312036,177.8710661925706,160.32513407335043,169.02054296515104
swipe,215.79529735812645,171.38359476521586,169.03811214336974,146.50088732205265,162.6849228960118
swipe,211.61988226878202,176.57394203114686,178.50489569157952,154.18638778668267,162.8652926372288
swipe,214.80339692918176,176.20407439657694,170.06202038322257,156.34266019152872,165.2424890700551
swipe,151.88747233769422,179.91202006995937,177.44118942478508,156.33690703049024,163.95649401094076
swipe,159.92956529037372,179.36755937179313,176.97531469333398,163.0988520973159,168.58533752838875
swipe,160.73048666302748,179.2009397123224,178.78192011427234,163.91130082760458,171.95236486576957
swipe,160.23323689988752,177.54039784842968,179.30465130086296,164.5666947497585,175.8815942902237
swipe,155.63443101360994,177.46431280921374,179.22359396293692,171.22568232852723,176.74375307687603
swipe,156.38647199135193,179.99041383792718,182.1570851666317,173.14438154574788,179.32486366782774
swipe,157.4153094305731,183.30563869417435,179.29859451616795,175.46447718493755,176.49458053831103
swipe,159.96666073306434,181.82812153646708,182.28898502951827,178.92329890916628,178.0871330560726
swipe,161.31220486877618,182.58310972327556,181.5137115052794,177.4331769843717,178.75568145985537
swipe,153.5247386529766,182.0753701291348,180.25260829762044,172.7413406352378,172.41729963346557
swipe,159.93146372926225,176.54915345959208,184.50941155652973,161.58787061801021,166.2275084191147
swipe,151.98409531243126,178.83261639427343,173.27112850531338,174.79684347273852,171.65130650584663
swipe,152.63930616908272,176.890541434425,174.01332741297978,178.96719699647372,177.35827101423195
swipe,209.5864178712745,190.93220157720515,188.4005659252905,94.39385431480952,239.4088759666543
swipe,196.1916324528711,175.95480645619156,184.88629753243032,181.2057028456655,182.30572739734194
swipe,200.9527816556988,187.9372677155494,188.24311841693256,180.29329002106113,180.38846025783403
swipe,201.29503875056176,193.22014524416545,176.63987511107763,184.36661326058905,183.0018642421279
swipe,194.2989801532713,184.7126444785037,191.03226648580954,188.61411292607636,184.972027883102
swipe,194.4807134055535,184.40875698719796,183.51254436288227,187.98588242331806,185.5214457752616
swipe,195.35787588508953,184.81380868075215,188.7443980917244,186.19966513057835,182.59812807093203
swipe,194.12476879959257,183.5952709560424,186.37807907375668,184.95894108214523,182.70783909512394
swipe,193.63781878717637,185.11895523532812,183.30967212112893,185.97773018312267,182.46126469416004
swipe,194.14300609021936,186.60927518988134,183.42976361867,186.5228923050167,183.52637857986682
swipe,194.37826803749198,186.59170566759286,183.54716085014508,186.4330310453086,183.55633615029194
swipe,192.80862769396666,186.80173136155082,186.94697422342819,188.32392762127444,184.17361719500437
swipe,192.9110649774423,186.49600427541708,187.96773971455215,187.78829331144868,182.40712837308817
swipe,193.99542822489542,185.47814373204565,185.861345421227,185.14269244833525,180.36233743334512
swipe,193.7485840921231,187.05262997304942,184.70525691004863,186.1333015043895,179.07321419594086
swipe,193.95082852597227,185.335842914213,183.33600008907803,186.1167697743713,179.2115386881796
swipe,191.18791130444663,185.65522953018151,186.54339610890753,185.96087063626905,178.94001336655194
swipe,191.97288850173976,185.0179596219952,185.73401358453555,185.5834779487253,178.695881093872
swipe,191.36726205093572,184.64258115986354,184.06416098115037,185.74117312093617,180.24537803410846
swipe,191.29474070310246,184.38579735274905,184.1285648674755,183.46286237355696,179.54697315823677
swipe,192.46705900103842,182.8965295279489,185.9170560129704,182.68131311915067,178.32069958419854
swipe,192.48171669837552,182.01521017761158,184.7515882415395,182.791306330004,178.8085550419627
swipe,193.1234016799176,182.78338268715444,184.99589677758408,181.29185616828735,177.94014270028677
swipe,192.62685269269844,182.12247441425887,183.203461423859,181.27473271818218,180.42393392797183
swipe,191.5428933443664,178.13018470691605,180.62358977556707,181.87920008042212,178.77772852994306
swipe,193.89277773161152,175.75310700544077,173.24685274020842,174.21844241924302,175.9952069051036
swipe,195.01461472381797,183.82574971938405,178.87478725437995,163.40653968579227,170.8644371277791
swipe,194.25624290003336,182.7295301449527,177.88260155877234,108.88255523812148,133.280521025681
swipe,192.91487526171264,178.939358842023,177.84177153083144,165.62564209510316,178.60802776359586
swipe,195.46233591308822,179.11496056510512,179.38011375655273,112.02144128467549,106.19724257492261
swipe,188.59326035301046,180.31624822776467,180.00501376935776,106.2194330229752,150.82621739606162
swipe,191.7403244660958,182.00789167311672,177.6307300598929,127.39022453888047,149.59198108297662
swipe,201.35814072660057,182.9482908317486,172.25632274421034,116.49002378005146,156.53174904011013
swipe,215.4529480427884,183.68039857346787,139.45484545088004,171.7899792063011,172.3975945388113
swipe,210.91402285796013,175.64985835680633,163.69374130713388,172.88932958733074,174.55913707124594
swipe,214.07850742636444,175.0179323350754,159.77610954758174,172.35662534022688,174.2496072976096
swipe,213.90740213486447,174.4062022234821,161.2582246314966,165.91610429434033,171.72449537353674
swipe,212.44118229217267,175.719035582215,166.5227546534364,164.06640938720662,171.86337545334885
swipe,214.416172898167,174.68125228300863,169.47140293828815,162.99624996845913,172.13175921046076
swipe,207.31532983573467,175.21625598406854,166.94853643973246,163.00549888375159,172.74985086377725
swipe,212.36208239084698,173.75414889089492,170.97376857470934,160.4674800519886,172.46084572641536
swipe,209.77152833730014,173.27960286232405,171.0238068323339,161.67486303227858,172.68091500823823
swipe,212.35418880588412,174.37869807434328,171.5339962730112,162.92416181131662,172.5606144639331
swipe,209.86380421366408,173.70325628964093,178.11360323184843,161.3684865765404,170.9121321351444
swipe,209.74669198860764,174.3961077842865,176.41215201105047,160.8379162185799,170.69756293044273
swipe,206.4890024302343,178.0448925382558,182.30091796356126,160.18531444440728,169.35632538632152
swipe,205.4245946920251,175.56273006807902,177.46090483585945,159.83523046288695,165.76770353011148
swipe,209.12033999071156,179.17678156746385,156.5668754911212,139.60647786184578,154.75157695847082
swipe,204.6588797344937,179.97366165734636,166.98559839499487,145.51316241705211,161.13878958526652
swipe,199.9359304576668,179.76678934941208,183.35164394371913,158.3681687143938,166.5564360549545
swipe,157.3216664469766,180.05677932786278,179.54982231577173,165.84844025947703,169.0158983155294
swipe,161.43288932904824,182.01179216680376,185.09782767005555,169.33394224875934,173.96619702901472
swipe,161.44420383587467,180.00730583198754,184.9996211327952,172.70859232844884,171.8487666545901
swipe,160.44642206383872,179.6481413418979,183.41253444225458,172.70244277931448,171.07757897555493
swipe,159.37347042799396,183.43837103637105,179.19078181704847,178.9976811188078,179.31596445188507
swipe,160.11453507856532,184.72610948395817,181.30041816744952,179.408078074328,178.10709764005344
swipe,158.53997781370222,182.80929030503088,178.80650592071188,176.23760899172382,178.2967674110915
swipe,155.86190149748248,176.33508027708112,182.39281640168107,176.26747240232012,175.16450025741315
swipe,155.39908803965895,177.75722386239767,174.78240591779405,165.91177201584787,165.95179526997026
swipe,205.53864643587326,179.4178207723394,168.3142142571604,159.96460570095644,173.85436422068437
swipe,144.36152673395148,182.88370735150122,168.1435406594392,179.52502970827467,178.48967102006284
swipe,215.2351656976229,214.75886788188959,194.53179676830493,189.2278154064748,187.0911342031956
swipe,180.70506836225454,184.41698990942405,188.34028344545393,188.3490001990817,184.7228068476055
swipe,198.73639553214412,198.5481497460709,224.30633387461938,189.56063806122197,188.78749629187973
swipe,200.27761959219143,198.19980161923766,218.9071140780185,190.9868894766669,190.78780727752167
swipe,194.33653790867717,191.35498523933057,189.64774128117014,192.55800034091993,190.6395945332179
swipe,193.99070132632917,195.2807036536331,184.02360539801424,192.86906669852064,189.83772038848377
swipe,195.57948408352445,191.27236214915865,186.61824131406047,188.51933742562863,185.97002396170743
swipe,194.45170791445585,193.03506866130164,186.14273542747907,188.1171513891191,185.17842740289032
swipe,194.8762665021349,190.71092169093225,187.21135302469986,188.97441124601204,185.73341497467453
swipe,195.5589986167392,190.4204165194474,186.58033271418995,188.25630176423147,185.57647490603864
swipe,195.57934115843898,189.33147540209038,185.53859663896853,188.7137652426223,185.47732381758604
swipe,198.6756361525292,189.53499717425456,182.2091669792228,189.09891081723922,185.52938983175218
swipe,197.41727326081735,188.91560539693654,181.87303366312503,189.70585012715617,185.57371865597855
swipe,195.87577129756625,186.87257332621596,184.1462017773281,186.87114593378433,184.92565228723623
swipe,198.2635792192749,187.43722712975259,185.00452542652982,187.44266513567064,184.425654949034
swipe,196.548442998118,186.63268189697018,183.7715949054021,187.27387099187865,183.94959331948996
swipe,197.31088326342862,185.3889587935555,181.37213702025468,186.92043462202287,183.52212519414195
swipe,196.42624160476754,184.84528618237084,181.05185335860097,185.7224021429673,183.628079188087
swipe,196.52375548117544,186.41773839204296,178.5242334686801,185.45581251356484,183.8017664340985
swipe,194.69727365130169,185.17382859167515,178.73544561332236,186.21225360406885,183.01022848435326
swipe,196.60051594475124,185.2596479581778,179.8339026776405,186.11965292288141,183.326212378975
swipe,192.1587726658112,182.36371093731444,183.33470320871683,184.4739959278078,183.9274784524361
swipe,191.29773692166498,182.82784988163314,184.6416004742879,184.18350553418225,182.0192008848878
swipe,190.71377981386263,183.03134216578692,187.06046735471975,182.74145357833098,181.65982872316275
swipe,189.00105828016052,181.62256788880245,182.33562415316803,179.70678041764393,177.94005768938175
swipe,189.69703802459912,177.947607144693,171.90067264859908,130.2646570276325,108.23502970939975
swipe,194.86406563640827,199.74892010105765,207.9399360256116,123.77013907063247,129.28183294875032
swipe,193.53194062303038,178.00242337690378,179.14883684102867,146.03517289838112,155.61277033439035
swipe,194.01890071388934,180.76693633855604,183.96188391781138,161.2290616910952,183.8998072119846
swipe,191.00493773427047,182.79615776923922,175.11791756160144,118.4795608647691,154.81017414834966
swipe,191.98651410782045,186.96089470543532,177.59395944818235,139.0863856556556,137.07371610909635
swipe,195.8424108471306,184.93404975146865,187.8158493687693,121.72299023424088,140.70688371262568
swipe,200.88232876258792,178.94407420439333,183.0679310151901,141.20476339346106,157.47928131613517
swipe,202.2245911300858,179.75033577379705,182.8918126860459,136.55356104282092,146.4169591286033
swipe,211.37342162416957,184.40607552037372,186.20916008788254,140.48535481499877,154.52887571758885
swipe,215.84326729631428,185.15285367981016,170.43283060617793,132.01233636277485,144.2272553498568
swipe,220.30375905907886,181.56052550950648,169.16157359570676,167.8763132715198,173.516081793915
swipe,218.32380429892012,177.43735571041623,173.18707516167416,161.03459369748307,171.21383867783086
swipe,223.0614565088356,179.2822709811891,180.14168932241427,163.2176767750475,172.13021036600023
swipe,224.28879020836345,175.71586975396383,163.65612026255366,166.74141118000043,172.14084313813262
swipe,219.09237249194027,176.0684244738307,165.21494668948907,158.85618314760018,168.68832478235842
swipe,221.0306438482195,171.64301939619494,162.5296110113549,166.2882518446484,169.50021810515716
swipe,216.01090125523038,175.21101193444395,165.47378983943014,156.93789630409094,162.40006866994005
swipe,207.1368373928785,180.4606799695259,177.45976766161252,155.78984615607536,165.9808843570752
swipe,204.67490724281,182.8536650922847,178.3703599868183,171.06786778177135,174.00715752702627
swipe,203.36560540373387,180.66378839691356,174.81138881931108,174.70199909553827,178.23973763081796
swipe,199.65098130262652,179.5710484640756,177.99172421214166,174.8796767203777,176.95353527831904
swipe,198.75539132204858,183.1449045899279,178.9883969995572,175.86290201765127,180.43480828533546
swipe,200.16822772617255,183.57694376449837,180.0310509414887,176.97201430983816,180.73535861602528
swipe,158.6690018830287,185.93756796280945,178.94414601504343,178.27980038296573,181.52426932827825
swipe,157.29195093092338,187.34283456023422,179.4561780255267,177.1608407693188,179.55242725406222
swipe,157.0393430228018,186.56741680315318,178.67310282895784,175.88644562267513,177.01086128065123
swipe,153.44969058337966,185.27251100648186,181.8034948447583,175.42569204471764,173.64084510233468
swipe,204.7519180361874,184.5546836725764,174.823681848318,179.2193499439491,178.18797132921816
swipe,208.5689296060782,185.83518211589487,172.88442872423553,181.01969930556373,179.95187401017174
swipe,201.81101254982627,188.16878495219004,178.93155447416677,180.54451748390568,180.01595690689408
